meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9159,11,17,2023-09-15T13:52:49.769000+00:00,28.932,41.497,27.649,287.0,257,False,98.078,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,20,19,2023-09-15T13:52:52.144000+00:00,29.33,42.426,28.078,286.0,256,False,99.834,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,18,19,2023-09-15T13:52:54.378000+00:00,28.935,42.441,30.96,293.0,261,False,102.336,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,31,19,2023-09-15T13:53:03.706000+00:00,29.092,42.096,27.878,282.0,254,False,99.066,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,24,19,2023-09-15T13:53:12.112000+00:00,29.119,42.135,28.158,,253,False,99.412,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,2,22,2023-09-15T13:53:15.737000+00:00,29.492,43.267,28.299,,263,False,101.058,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,81,18,2023-09-15T13:53:17.143000+00:00,28.624,43.214,28.38,304.0,271,False,100.218,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,40,21,2023-09-15T13:53:21.440000+00:00,29.127,41.863,28.194,284.0,257,False,99.184,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,55,21,2023-09-15T13:53:29.034000+00:00,28.922,41.696,27.767,284.0,255,False,98.385,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,77,19,2023-09-15T13:53:31.362000+00:00,29.075,42.028,27.703,284.0,257,False,98.806,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,44,18,2023-09-15T13:53:34.877000+00:00,28.8,41.77,27.543,292.0,263,False,98.113,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,4,18,2023-09-15T13:53:37.205000+00:00,28.862,42.061,35.451,288.0,261,False,106.374,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",283.0
1219,9159,22,22,2023-09-15T13:53:43.830000+00:00,28.985,42.123,27.822,285.0,256,False,98.93,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,14,20,2023-09-15T13:53:51.033000+00:00,28.85,41.599,27.666,288.0,256,False,98.115,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,27,17,2023-09-15T13:53:59.158000+00:00,29.396,42.151,27.991,284.0,256,False,99.538,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,16,22,2023-09-15T13:54:05.783000+00:00,28.789,41.962,27.721,289.0,260,False,98.472,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,63,20,2023-09-15T13:54:11.080000+00:00,28.875,41.915,27.81,,260,False,98.6,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,10,19,2023-09-15T13:54:16.595000+00:00,,42.131,27.87,,256,False,99.096,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,1,18,2023-09-15T13:54:23.689000+00:00,29.003,41.82,27.744,285.0,252,False,98.567,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,11,18,2023-09-15T13:54:27.845000+00:00,28.954,41.804,27.67,,256,False,98.428,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,20,20,2023-09-15T13:54:31.939000+00:00,29.407,42.734,28.205,284.0,255,False,100.346,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,18,20,2023-09-15T13:54:36.720000+00:00,28.874,41.924,27.666,292.0,262,False,98.464,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,31,20,2023-09-15T13:54:42.782000+00:00,29.108,42.199,27.919,283.0,255,False,99.226,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,24,20,2023-09-15T13:54:51.548000+00:00,29.046,42.208,28.035,282.0,256,False,99.289,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,2,23,2023-09-15T13:54:56.782000+00:00,29.134,42.912,28.314,,264,False,100.36,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,81,19,2023-09-15T13:54:57.657000+00:00,28.884,43.4,28.055,302.0,270,False,100.339,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1219,9159,40,22,2023-09-15T13:55:00.626000+00:00,29.173,42.422,29.006,286.0,257,False,100.601,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,55,22,2023-09-15T13:55:07.422000+00:00,29.046,42.043,27.736,285.0,255,False,98.825,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,77,20,2023-09-15T13:55:10.172000+00:00,29.096,42.028,27.975,,257,False,99.099,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,44,19,2023-09-15T13:55:12.985000+00:00,28.946,41.939,28.088,294.0,263,False,98.973,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,22,23,2023-09-15T13:55:22.766000+00:00,28.921,42.01,27.812,289.0,258,False,98.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,14,21,2023-09-15T13:55:29.156000+00:00,28.849,41.682,27.639,286.0,257,False,98.17,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,27,18,2023-09-15T13:55:38.766000+00:00,29.493,42.465,28.424,283.0,254,False,100.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,16,23,2023-09-15T13:55:44.234000+00:00,28.891,42.085,28.002,285.0,257,False,98.978,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,4,19,2023-09-15T13:55:46.875000+00:00,51.74,41.867,27.569,287.0,261,True,121.176,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,63,21,2023-09-15T13:55:49.687000+00:00,28.887,42.066,27.623,290.0,263,False,98.576,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,10,20,2023-09-15T13:55:55.687000+00:00,29.101,42.125,27.909,286.0,257,False,99.135,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,1,19,2023-09-15T13:56:02.250000+00:00,28.919,41.868,27.792,284.0,253,False,98.579,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,11,19,2023-09-15T13:56:06.250000+00:00,28.857,41.742,27.683,289.0,257,False,98.282,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,20,21,2023-09-15T13:56:12.312000+00:00,29.482,42.813,28.097,285.0,257,False,100.392,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,18,21,2023-09-15T13:56:15.171000+00:00,28.92,42.407,32.637,293.0,263,False,103.964,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,31,21,2023-09-15T13:56:21.999000+00:00,29.227,42.394,28.179,284.0,256,False,99.8,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1219,9159,24,21,2023-09-15T13:56:30.827000+00:00,29.283,42.998,28.476,,254,False,100.757,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",272.0
1219,9159,2,24,2023-09-15T13:56:37.155000+00:00,29.155,43.016,28.357,,264,False,100.528,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,81,20,2023-09-15T13:56:37.671000+00:00,28.877,49.429,27.966,308.0,263,False,106.272,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,40,23,2023-09-15T13:56:41.218000+00:00,29.351,42.251,28.064,287.0,257,False,99.666,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,55,23,2023-09-15T13:56:46.249000+00:00,28.995,42.365,31.058,283.0,254,False,102.418,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,77,21,2023-09-15T13:56:49.264000+00:00,29.331,42.232,28.483,282.0,254,False,100.046,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,44,20,2023-09-15T13:56:51.952000+00:00,28.933,42.173,32.586,291.0,263,False,103.692,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1219,9159,22,24,2023-09-15T13:57:01.514000+00:00,28.981,42.083,27.701,285.0,262,False,98.765,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,14,22,2023-09-15T13:57:07.311000+00:00,28.818,41.835,27.593,290.0,260,False,98.246,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,27,19,2023-09-15T13:57:19.076000+00:00,29.338,42.635,28.129,282.0,255,False,100.102,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,16,24,2023-09-15T13:57:23.201000+00:00,29.007,42.325,28.036,284.0,256,False,99.368,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,4,20,2023-09-15T13:57:24.764000+00:00,28.534,41.746,27.968,288.0,271,False,98.248,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,63,22,2023-09-15T13:57:28.264000+00:00,28.886,41.913,27.801,289.0,262,False,98.6,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9159,10,21,2023-09-15T13:57:34.842000+00:00,29.07,42.232,27.921,284.0,256,False,99.223,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,1,20,2023-09-15T13:57:40.826000+00:00,28.978,41.861,27.81,286.0,253,False,98.649,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,11,20,2023-09-15T13:57:44.529000+00:00,28.744,41.657,27.648,,260,False,98.049,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,20,22,2023-09-15T13:57:52.685000+00:00,29.408,42.768,28.065,283.0,255,False,100.241,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,18,22,2023-09-15T13:57:59.138000+00:00,28.815,42.147,27.855,289.0,261,False,98.817,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9159,31,22,2023-09-15T13:58:01.794000+00:00,29.184,42.438,28.096,,256,False,99.718,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1219,9159,24,22,2023-09-15T13:58:11.591000+00:00,29.38,42.799,28.254,279.0,254,False,100.433,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",268.0
1219,9159,2,25,2023-09-15T13:58:17.700000+00:00,29.149,42.886,28.185,292.0,264,False,100.22,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,40,24,2023-09-15T13:58:20.872000+00:00,29.303,42.202,28.058,285.0,256,False,99.563,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1219,9159,81,21,2023-09-15T13:58:23.966000+00:00,28.984,42.63,27.953,284.0,258,False,99.567,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,55,24,2023-09-15T13:58:28.669000+00:00,28.841,42.114,27.555,287.0,257,False,98.51,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,77,22,2023-09-15T13:58:29.341000+00:00,29.384,42.767,28.281,302.0,255,False,100.432,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",274.0
1219,9159,44,21,2023-09-15T13:58:35.622000+00:00,28.807,41.986,27.546,285.0,259,False,98.339,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,22,25,2023-09-15T13:58:40.294000+00:00,29.09,42.213,27.742,288.0,259,False,99.045,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,14,23,2023-09-15T13:58:45.575000+00:00,28.761,42.142,27.657,292.0,259,False,98.56,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,27,20,2023-09-15T13:58:59.184000+00:00,29.335,42.392,28.017,284.0,255,False,99.744,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,16,25,2023-09-15T13:59:02.559000+00:00,28.729,42.36,28.066,300.0,262,False,99.155,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,4,21,2023-09-15T13:59:02.996000+00:00,28.681,42.397,30.158,310.0,270,False,101.236,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1219,9159,63,23,2023-09-15T13:59:06.840000+00:00,29.198,42.096,27.844,291.0,262,False,99.138,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,10,22,2023-09-15T13:59:14.044000+00:00,29.066,42.476,28.049,285.0,256,False,99.591,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,1,21,2023-09-15T13:59:19.449000+00:00,28.884,42.557,27.724,287.0,253,False,99.165,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1219,9159,11,21,2023-09-15T13:59:22.652000+00:00,28.742,41.809,27.708,292.0,260,False,98.259,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1219,9159,20,23,2023-09-15T13:59:32.918000+00:00,29.543,42.652,28.125,284.0,255,False,100.32,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,18,23,2023-09-15T13:59:37.949000+00:00,28.944,44.023,32.623,292.0,210,False,105.59,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,31,23,2023-09-15T13:59:41.527000+00:00,29.298,42.365,28.189,285.0,255,False,99.852,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,24,23,2023-09-15T13:59:52.027000+00:00,29.391,42.848,28.281,286.0,254,False,100.52,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1219,9159,2,26,2023-09-15T13:59:58.214000+00:00,29.106,43.02,28.182,294.0,263,False,100.308,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,40,25,2023-09-15T14:00:00.449000+00:00,29.232,42.36,28.095,,257,False,99.687,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,81,22,2023-09-15T14:00:03.542000+00:00,29.685,45.189,38.402,254.0,250,False,113.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1219,9159,55,25,2023-09-15T14:00:07.167000+00:00,32.86,55.361,41.218,188.0,166,False,129.439,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1219,9159,77,23,2023-09-15T14:00:09.761000+00:00,36.924,51.863,41.022,198.0,167,False,129.809,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",198.0
1219,9159,44,22,2023-09-15T14:00:14.073000+00:00,40.854,51.752,44.125,170.0,181,False,136.731,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",211.0
1219,9159,22,26,2023-09-15T14:00:19.323000+00:00,35.852,47.666,40.596,241.0,233,False,124.114,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",229.0
1219,9159,14,24,2023-09-15T14:00:24.104000+00:00,35.509,49.613,49.954,172.0,179,False,135.076,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",190.0
